word,language,year,frequency,is_synonym
Beispiel,de,2020,0.0002109459517655593,0
Beispiel,de,2018,0.0002171531701198326,0
Beispiel,de,1999,0.00020444886854686928,0
Beispiel,de,2000,0.00022521876835512877,0
Beispiel,de,2001,0.00022677384097868902,0
Beispiel,de,2002,0.00022823414451078605,0
Beispiel,de,2003,0.00023585288410421512,0
Beispiel,de,2004,0.00025831891534267015,0
Beispiel,de,2005,0.0002762154959766727,0
Beispiel,de,2006,0.0002815409337078023,0
Beispiel,de,2007,0.00030873002483272627,0
Beispiel,de,2008,0.0003027078616422152,0
Beispiel,de,2009,0.0002887913853549806,0
Beispiel,de,2010,0.00029037026980915925,0
Beispiel,de,2011,0.00027897775033070005,0
Beispiel,de,2012,0.0002618298184771106,0
Beispiel,de,2013,0.00030432216473419427,0
Beispiel,de,2014,0.00024969445254391376,0
Beispiel,de,2015,0.00023347993472733197,0
Beispiel,de,2016,0.00023455356790624826,0
Beispiel,de,2017,0.0002224973829929311,0
Beispiel,de,2019,0.0002185819751245599,0
esempio,it,1619,4.2572145739327993e-05,0
esempio,it,1620,5.176938888951099e-05,0
esempio,it,1621,5.682926456529458e-05,0
esempio,it,1646,9.39040662615298e-05,0
esempio,it,1647,8.147898380173046e-05,0
esempio,it,1648,7.378997005957899e-05,0
esempio,it,1649,0.0001183044032586622,0
esempio,it,1650,7.450211704451704e-05,0
esempio,it,1651,0.00010704651653625774,0
esempio,it,1652,9.485242486562129e-05,0
esempio,it,1653,8.960831678450631e-05,0
esempio,it,1654,9.110782593779732e-05,0
esempio,it,1655,0.00010461008621831525,0
esempio,it,1656,0.00013534206185283892,0
esempio,it,1657,9.135535438886677e-05,0
esempio,it,1658,9.377553795353322e-05,0
esempio,it,1659,8.503642569479553e-05,0
esempio,it,1660,8.834937904111939e-05,0
esempio,it,1661,7.98636913827977e-05,0
esempio,it,1662,9.16850261774016e-05,0
esempio,it,1663,0.00010768430206553603,0
esempio,it,1664,9.815238159660566e-05,0
esempio,it,1645,9.844900701949655e-05,0
esempio,it,1644,9.336838658668967e-05,0
esempio,it,1643,0.00013794445169779124,0
esempio,it,1642,9.959724988561902e-05,0
esempio,it,1622,5.2173974523839206e-05,0
esempio,it,1623,4.9291301394305265e-05,0
esempio,it,1624,6.980330423544956e-05,0
esempio,it,1625,6.82498030570855e-05,0
esempio,it,1626,7.794642549185937e-05,0
esempio,it,1627,9.076233265403744e-05,0
esempio,it,1628,5.806599978086524e-05,0
esempio,it,1629,6.727577061838019e-05,0
esempio,it,1630,8.414183506033623e-05,0
Beispiel,de,1997,0.0002118270170399228,0
esempio,it,1631,0.00010829250595634221,0
esempio,it,1633,8.009239450501582e-05,0
esempio,it,1634,7.090779141094572e-05,0
esempio,it,1635,0.00010438044463967344,0
esempio,it,1636,9.870281397894587e-05,0
esempio,it,1637,7.366934425334648e-05,0
esempio,it,1638,5.721745391440436e-05,0
esempio,it,1639,8.511645185649286e-05,0
esempio,it,1640,6.494605967866107e-05,0
esempio,it,1641,8.618209761834805e-05,0
esempio,it,1632,0.00012468304719703838,0
пример,ru,1705,0.0,0
пример,ru,1706,0.0,0
пример,ru,1707,0.0,0
ejemplo,es,1773,5.94483253735234e-07,0
ejemplo,es,1774,1.5239024264701584e-07,0
ejemplo,es,1775,7.87378553468443e-08,0
ejemplo,es,1776,3.6534152201284087e-06,0
ejemplo,es,1777,1.2157926008171671e-06,0
ejemplo,es,1778,0.0,0
ejemplo,es,1779,1.8514998600949184e-07,0
ejemplo,es,1780,5.368311235542933e-07,0
ejemplo,es,1781,2.5576752094025323e-06,0
ejemplo,es,1782,3.833263548358445e-06,0
ejemplo,es,1783,4.7127457492024405e-07,0
ejemplo,es,1784,1.1450644166188795e-07,0
ejemplo,es,1785,7.060057072294512e-08,0
ejemplo,es,1786,1.3873645748674335e-05,0
ejemplo,es,1787,5.240933774075529e-06,0
ejemplo,es,1788,5.414432507677702e-06,0
ejemplo,es,1789,2.173082407352922e-07,0
ejemplo,es,1790,0.0,0
ejemplo,es,1791,5.268836815730538e-07,0
ejemplo,es,1772,0.0,0
ejemplo,es,1792,1.4932054170913034e-07,0
ejemplo,es,1771,2.1668299154953274e-07,0
ejemplo,es,1769,0.0,0
ejemplo,es,1750,3.6233430478205264e-08,0
ejemplo,es,1751,0.0,0
ejemplo,es,1752,3.3826140111159475e-08,0
ejemplo,es,1753,3.307999989488053e-06,0
ejemplo,es,1754,4.4096944407101546e-07,0
ejemplo,es,1755,2.8890696057715104e-08,0
ejemplo,es,1756,3.2122184165928047e-06,0
ejemplo,es,1757,2.543889081607631e-07,0
ejemplo,es,1758,0.0,0
ejemplo,es,1759,0.0,0
ejemplo,es,1760,2.438468698073848e-07,0
ejemplo,es,1761,1.7144105868283077e-07,0
ejemplo,es,1762,2.1485059278347762e-06,0
ejemplo,es,1763,2.383803575867205e-06,0
ejemplo,es,1764,2.175301915485761e-06,0
ejemplo,es,1765,3.637486116758737e-06,0
ejemplo,es,1766,2.5297983086147724e-06,0
ejemplo,es,1767,1.3933847640146269e-06,0
ejemplo,es,1768,1.8228507769890712e-06,0
ejemplo,es,1770,0.0,0
ejemplo,es,1749,0.0,0
ejemplo,es,1793,0.0,0
ejemplo,es,1795,2.4785041574659772e-08,0
ejemplo,es,1819,6.437415391502554e-05,0
ejemplo,es,1820,8.511052885751269e-05,0
ejemplo,es,1821,0.00014158312222889435,0
ejemplo,es,1822,0.00011291172086203005,0
ejemplo,es,1823,0.00010652739683791879,0
ejemplo,es,1824,0.00011572983873975318,0
ejemplo,es,1825,8.9711291735739e-05,0
ejemplo,es,1826,0.00010127515446356483,0
ejemplo,es,1827,9.524909467018006e-05,0
ejemplo,es,1828,8.142816705003497e-05,0
ejemplo,es,1829,7.624728630162281e-05,0
ejemplo,es,1830,9.317860498114783e-05,0
ejemplo,es,1831,0.00010947096632207831,0
ejemplo,es,1832,0.00010887248265589733,0
ejemplo,es,1833,0.00012061845177413488,0
ejemplo,es,1834,0.00014665154375848033,0
ejemplo,es,1835,0.00019054617598612822,0
ejemplo,es,1836,0.00011174036458783121,0
ejemplo,es,1837,0.00013809526808472583,0
ejemplo,es,1818,5.837877205294717e-05,0
ejemplo,es,1794,3.492583040554109e-07,0
ejemplo,es,1817,2.20278130314e-05,0
ejemplo,es,1815,3.120888024454871e-05,0
ejemplo,es,1796,6.759479731499596e-08,0
ejemplo,es,1797,5.506903448804223e-07,0
ejemplo,es,1798,1.659416604127273e-07,0
ejemplo,es,1799,1.2651107681449503e-06,0
ejemplo,es,1800,2.3895022749798045e-05,0
ejemplo,es,1801,1.7912277598952642e-06,0
ejemplo,es,1802,2.9922247080094166e-07,0
ejemplo,es,1803,9.77128479462408e-07,0
ejemplo,es,1804,1.1489887583593372e-06,0
ejemplo,es,1805,7.932661816312248e-08,0
ejemplo,es,1806,4.044874913233798e-06,0
ejemplo,es,1807,7.124576995920506e-06,0
ejemplo,es,1808,5.522823173009783e-06,0
ejemplo,es,1809,8.559324243151423e-06,0
ejemplo,es,1810,5.83091636485733e-06,0
ejemplo,es,1811,1.8599055238155415e-06,0
ejemplo,es,1812,1.711257422698509e-05,0
ejemplo,es,1813,3.1938707820700074e-06,0
ejemplo,es,1814,3.4091431473370903e-06,0
ejemplo,es,1816,1.609622992759796e-05,0
ejemplo,es,1748,1.213452918591429e-06,0
ejemplo,es,1747,6.025321113156679e-07,0
ejemplo,es,1746,1.5822323007341765e-07,0
ejemplo,es,1680,3.9838745635734085e-08,0
ejemplo,es,1681,4.8383662942796946e-06,0
ejemplo,es,1682,1.1558628330021747e-06,0
ejemplo,es,1683,3.56837472281768e-06,0
ejemplo,es,1684,0.0,0
ejemplo,es,1685,0.0,0
ejemplo,es,1686,0.0,0
ejemplo,es,1687,0.0,0
ejemplo,es,1688,0.0,0
ejemplo,es,1689,2.7260775397053294e-06,0
ejemplo,es,1690,0.0,0
ejemplo,es,1691,1.0107351045007817e-06,0
ejemplo,es,1692,0.0,0
ejemplo,es,1693,0.0,0
ejemplo,es,1694,0.0,0
ejemplo,es,1695,0.0,0
ejemplo,es,1696,1.2344025890342891e-06,0
ejemplo,es,1697,1.745360464155965e-06,0
ejemplo,es,1698,3.6486667909230164e-08,0
ejemplo,es,1679,0.0,0
ejemplo,es,1699,2.1058208687918523e-07,0
ejemplo,es,1678,0.0,0
ejemplo,es,1676,0.0,0
ejemplo,es,1657,0.0,0
ejemplo,es,1658,2.433961867609469e-07,0
ejemplo,es,1659,0.0,0
ejemplo,es,1660,3.807643224718049e-06,0
ejemplo,es,1661,1.898244192943821e-07,0
ejemplo,es,1662,0.0,0
ejemplo,es,1663,0.0,0
ejemplo,es,1664,3.799436143481216e-08,0
ejemplo,es,1665,1.3841670636338677e-06,0
ejemplo,es,1666,6.716112295634957e-06,0
ejemplo,es,1667,0.0,0
ejemplo,es,1668,0.0,0
ejemplo,es,1669,5.853086513241124e-07,0
ejemplo,es,1670,0.0,0
ejemplo,es,1671,3.470088643098279e-06,0
ejemplo,es,1672,8.783089100461439e-08,0
ejemplo,es,1673,0.0,0
ejemplo,es,1674,0.0,0
ejemplo,es,1675,9.432002912035387e-08,0
ejemplo,es,1677,2.839362878148677e-07,0
ejemplo,es,1700,5.60530175164331e-07,0
ejemplo,es,1701,5.396642421828801e-08,0
ejemplo,es,1702,0.0,0
ejemplo,es,1727,0.0,0
ejemplo,es,1728,0.0,0
ejemplo,es,1729,0.0,0
ejemplo,es,1730,0.0,0
ejemplo,es,1731,9.205164985814918e-08,0
ejemplo,es,1732,1.8752521562248603e-06,0
ejemplo,es,1733,3.3558158349933365e-06,0
ejemplo,es,1734,1.1736486058566697e-06,0
ejemplo,es,1735,1.103207239339099e-06,0
ejemplo,es,1736,0.0,0
ejemplo,es,1737,3.5148056589662247e-06,0
ejemplo,es,1738,1.1614470452059322e-06,0
ejemplo,es,1739,0.0,0
ejemplo,es,1740,0.0,0
ejemplo,es,1741,0.0,0
ejemplo,es,1742,0.0,0
ejemplo,es,1743,5.476147180161206e-08,0
ejemplo,es,1744,0.0,0
ejemplo,es,1745,4.397050830107219e-06,0
ejemplo,es,1726,0.0,0
ejemplo,es,1725,0.0,0
ejemplo,es,1724,0.0,0
ejemplo,es,1723,2.5760515143247176e-07,0
ejemplo,es,1703,0.0,0
ejemplo,es,1704,0.0,0
ejemplo,es,1705,0.0,0
ejemplo,es,1706,0.0,0
ejemplo,es,1707,0.0,0
ejemplo,es,1708,0.0,0
ejemplo,es,1709,0.0,0
ejemplo,es,1710,0.0,0
ejemplo,es,1711,1.4996111303844373e-06,0
ejemplo,es,1838,0.00011158369264308021,0
ejemplo,es,1712,0.0,0
ejemplo,es,1714,0.0,0
ejemplo,es,1715,0.0,0
ejemplo,es,1716,0.0,0
ejemplo,es,1717,0.0,0
ejemplo,es,1718,0.0,0
ejemplo,es,1719,0.0,0
ejemplo,es,1720,0.0,0
ejemplo,es,1721,0.0,0
ejemplo,es,1722,0.0,0
ejemplo,es,1713,0.0,0
ejemplo,es,1656,0.0,0
ejemplo,es,1839,0.00017585404441433639,0
ejemplo,es,1841,0.00015982469966502322,0
ejemplo,es,1958,0.00016158847705582957,0
ejemplo,es,1959,0.00016800643999204112,0
ejemplo,es,1960,0.0001714258349920783,0
ejemplo,es,1961,0.00018085482815877185,0
ejemplo,es,1962,0.00018179089329350973,0
ejemplo,es,1963,0.00018159658634431253,0
ejemplo,es,1964,0.00015956987368781483,0
ejemplo,es,1965,0.00018493490651239064,0
ejemplo,es,1966,0.00018206652856544991,0
ejemplo,es,1967,0.00018027385056029743,0
ejemplo,es,1968,0.00018295770405529765,0
ejemplo,es,1969,0.00018374767796558444,0
ejemplo,es,1970,0.00019455515109711996,0
ejemplo,es,1971,0.00018984938476163116,0
ejemplo,es,1972,0.00019650103558888077,0
ejemplo,es,1973,0.0002101696096588057,0
ejemplo,es,1974,0.00021275736878578755,0
ejemplo,es,1975,0.00022718331899795885,0
ejemplo,es,1976,0.00023640602876184857,0
ejemplo,es,1957,0.00015921243078764746,0
ejemplo,es,1977,0.0002466807700885476,0
ejemplo,es,1956,0.0001545869201891037,0
ejemplo,es,1954,0.00015258229205983298,0
ejemplo,es,1935,0.00014216081111295686,0
ejemplo,es,1936,0.00013718100620963014,0
ejemplo,es,1937,0.00013890093322288521,0
ejemplo,es,1938,0.00014391742251973483,0
ejemplo,es,1939,0.00014101879133932016,0
ejemplo,es,1940,0.0001503713791635164,0
ejemplo,es,1941,0.0001541812088134975,0
ejemplo,es,1942,0.0001379123837692564,0
ejemplo,es,1943,0.00014576895130558043,0
ejemplo,es,1944,0.00015144140269285344,0
ejemplo,es,1945,0.0001544439554663768,0
ejemplo,es,1946,0.0001520339360467915,0
ejemplo,es,1947,0.00014653914945483848,0
ejemplo,es,1948,0.00015080007409695728,0
ejemplo,es,1949,0.00015201608550796664,0
ejemplo,es,1950,0.0001614678498071953,0
ejemplo,es,1951,0.0001377675574369963,0
ejemplo,es,1952,0.0001475618474842122,0
ejemplo,es,1953,0.00015068746938595723,0
ejemplo,es,1955,0.0001536808601372286,0
ejemplo,es,1934,0.00013350927827104897,0
ejemplo,es,1978,0.00023164810613707232,0
ejemplo,es,1980,0.0002331069823680587,0
ejemplo,es,2004,0.0003457616444393352,0
ejemplo,es,2005,0.0003375083060745965,0
ejemplo,es,2006,0.00034461650839370805,0
ejemplo,es,2007,0.0003561171172049571,0
ejemplo,es,2008,0.00035741139543610245,0
ejemplo,es,2009,0.0003627571257248663,0
ejemplo,es,2010,0.0003545785116338962,0
ejemplo,es,2011,0.0003469806932883124,0
ejemplo,es,2012,0.0003369476657806847,0
ejemplo,es,2013,0.0003332568169831518,0
ejemplo,es,2014,0.00034312522875767915,0
ejemplo,es,2015,0.0003314864863893652,0
ejemplo,es,2016,0.0003208590813968959,0
ejemplo,es,2017,0.00032381811056747534,0
ejemplo,es,2018,0.0003189010216272936,0
ejemplo,es,2019,0.0003280015538008607,0
ejemplo,es,2020,0.0003375993526045784,0
ejemplo,es,2021,0.0003251135756523471,0
ejemplo,es,2022,0.0003138719848720939,0
ejemplo,es,2003,0.0003344784341836604,0
ejemplo,es,1979,0.00024560832480347017,0
ejemplo,es,2002,0.00032799823202367406,0
ejemplo,es,2000,0.00031268236921278003,0
ejemplo,es,1981,0.00022779245125548186,0
ejemplo,es,1982,0.00023198109289646052,0
ejemplo,es,1983,0.0002345520934197154,0
ejemplo,es,1984,0.00021916540765687387,0
ejemplo,es,1985,0.00024295061565693388,0
ejemplo,es,1986,0.0002597495054033061,0
ejemplo,es,1987,0.0002615421936980056,0
ejemplo,es,1988,0.00025229969332940527,0
ejemplo,es,1989,0.0002653520581826774,0
ejemplo,es,1990,0.0002702028460161432,0
ejemplo,es,1991,0.00024465506065546316,0
ejemplo,es,1992,0.0002715790315050981,0
ejemplo,es,1993,0.00026954980034199494,0
ejemplo,es,1994,0.0002798648649786628,0
ejemplo,es,1995,0.0002808244204646204,0
ejemplo,es,1996,0.0002849618410891708,0
ejemplo,es,1997,0.0002857033679276588,0
ejemplo,es,1998,0.0002990747549347361,0
ejemplo,es,1999,0.00029254193226307956,0
ejemplo,es,2001,0.00031078437778897516,0
ejemplo,es,1933,0.000133829099581817,0
ejemplo,es,1932,0.00012940047975562585,0
ejemplo,es,1931,0.0001370964438365263,0
ejemplo,es,1865,0.00012426858851188882,0
ejemplo,es,1866,0.00012792540110240225,0
ejemplo,es,1867,0.00014388206369631007,0
ejemplo,es,1868,0.00013180090883224693,0
ejemplo,es,1869,0.00013023726410210656,0
ejemplo,es,1870,0.00014698955297376415,0
ejemplo,es,1871,0.0001337008321797839,0
ejemplo,es,1872,0.00013101967533657444,0
ejemplo,es,1873,0.00013103546814363654,0
ejemplo,es,1874,0.00014439577222447042,0
ejemplo,es,1875,0.00013774648334674566,0
ejemplo,es,1876,0.000129714094754263,0
ejemplo,es,1877,0.00013422241594573947,0
ejemplo,es,1878,0.00013294907648742083,0
ejemplo,es,1879,0.00013229179683094117,0
ejemplo,es,1880,0.0001210683855958905,0
ejemplo,es,1881,0.00012145909977334668,0
ejemplo,es,1882,0.00011748211721851476,0
ejemplo,es,1883,0.00013051312492962097,0
ejemplo,es,1864,0.00013607185633190966,0
ejemplo,es,1884,0.00013491765133721856,0
ejemplo,es,1863,0.00013246732783045445,0
ejemplo,es,1861,0.0001251974885163598,0
ejemplo,es,1842,0.00014777515389141627,0
ejemplo,es,1843,0.00015037065054457344,0
ejemplo,es,1844,0.00015831718746994738,0
ejemplo,es,1845,0.0001325221671777399,0
ejemplo,es,1846,0.00011362959685357055,0
ejemplo,es,1847,0.00011829612765268394,0
ejemplo,es,1848,0.00011443114851772407,0
ejemplo,es,1849,8.125124259095173e-05,0
ejemplo,es,1850,9.520278956642869e-05,0
ejemplo,es,1851,0.00014314384657154733,0
ejemplo,es,1852,0.00014394248839266766,0
ejemplo,es,1853,0.00014115479649490226,0
ejemplo,es,1854,0.00013574540071203955,0
ejemplo,es,1855,0.00013927358168075443,0
ejemplo,es,1856,0.00015467019511561375,0
ejemplo,es,1857,0.00012585973627210478,0
ejemplo,es,1858,0.0001184613777809318,0
ejemplo,es,1859,0.00013344391493319563,0
ejemplo,es,1860,0.0001250102978929135,0
ejemplo,es,1862,0.00012002745347672317,0
ejemplo,es,1885,0.00012835994928650507,0
ejemplo,es,1886,0.00012608952295067866,0
ejemplo,es,1887,0.00012178335850876465,0
ejemplo,es,1912,0.00012170859571369874,0
ejemplo,es,1913,0.00012481776738582084,0
ejemplo,es,1914,0.00012418217880849625,0
ejemplo,es,1915,0.00012672442584515942,0
ejemplo,es,1916,0.00012828790535390766,0
ejemplo,es,1917,0.00013375729889730792,0
ejemplo,es,1918,0.00012481208750614314,0
ejemplo,es,1919,0.00013397277234616922,0
ejemplo,es,1920,0.00013508831976527524,0
ejemplo,es,1921,0.00013811708618050034,0
ejemplo,es,1922,0.0001340137520173812,0
ejemplo,es,1923,0.00012115687169966805,0
ejemplo,es,1924,0.00012490703518630575,0
ejemplo,es,1925,0.0001260820475863511,0
ejemplo,es,1926,0.00012438270778147853,0
ejemplo,es,1927,0.00013403200466655107,0
ejemplo,es,1928,0.00014080992923481972,0
ejemplo,es,1929,0.00013707604898627324,0
ejemplo,es,1930,0.00012504685128078563,0
ejemplo,es,1911,0.00014451161966877457,0
ejemplo,es,1910,0.00012277806968086225,0
ejemplo,es,1909,0.0001192890997243623,0
ejemplo,es,1908,0.00011807620376202976,0
ejemplo,es,1888,0.00012057274935273199,0
ejemplo,es,1889,0.00011676369726387748,0
ejemplo,es,1890,0.00011832736134920196,0
ejemplo,es,1891,0.00012072099495652466,0
ejemplo,es,1892,0.00012149976265618534,0
ejemplo,es,1893,0.000125173255497657,0
ejemplo,es,1894,0.00011677341268523378,0
ejemplo,es,1895,0.00011782493163536856,0
ejemplo,es,1896,0.00011305824722285251,0
ejemplo,es,1840,0.00013571223482244932,0
ejemplo,es,1897,0.00011354759419646143,0
ejemplo,es,1899,0.00011154828524695404,0
ejemplo,es,1900,0.00013526822294807062,0
ejemplo,es,1901,0.00011955793149809324,0
ejemplo,es,1902,0.00011485700085245298,0
ejemplo,es,1903,0.00011758107274317808,0
ejemplo,es,1904,0.00011805281507015764,0
ejemplo,es,1905,0.00012187173240363336,0
ejemplo,es,1906,0.00012423813018358487,0
ejemplo,es,1907,0.000131922840154175,0
ejemplo,es,1898,0.00011326613503115368,0
ejemplo,es,1655,6.604047122493739e-07,0
ejemplo,es,1654,0.0,0
ejemplo,es,1653,0.0,0
пример,ru,1824,1.1343031047772456e-07,0
пример,ru,1825,1.255786088449895e-07,0
пример,ru,1826,3.7541170172517013e-07,0
пример,ru,1827,0.0,0
пример,ru,1828,1.5002200370872742e-07,0
пример,ru,1829,1.0141179132006073e-06,0
пример,ru,1830,1.2373158542189344e-07,0
пример,ru,1831,1.4811958237714862e-07,0
пример,ru,1832,1.0495494962015073e-07,0
пример,ru,1833,1.3064932602446788e-07,0
пример,ru,1834,5.093628985264331e-08,0
пример,ru,1835,3.232007248499258e-07,0
пример,ru,1836,2.1768607894046e-07,0
пример,ru,1837,7.082451958240199e-08,0
пример,ru,1838,2.7185717321742686e-07,0
пример,ru,1839,3.0813597362566725e-07,0
пример,ru,1840,2.001160517295375e-07,0
пример,ru,1841,5.287297639711142e-07,0
пример,ru,1842,5.7342070647337096e-08,0
пример,ru,1823,1.163927834113565e-07,0
пример,ru,1843,5.994816092425026e-07,0
пример,ru,1822,4.012224152916133e-08,0
пример,ru,1820,1.0850967413489343e-07,0
пример,ru,1801,0.0,0
пример,ru,1802,5.990145410805781e-07,0
пример,ru,1803,8.305503911287815e-07,0
пример,ru,1804,0.0,0
пример,ru,1805,0.0,0
пример,ru,1806,0.0,0
пример,ru,1807,3.0717671961610904e-07,0
пример,ru,1808,0.0,0
пример,ru,1809,0.0,0
пример,ru,1810,0.0,0
пример,ru,1811,5.218968794906687e-07,0
пример,ru,1812,1.192709362385358e-07,0
пример,ru,1813,1.6729791241232306e-07,0
пример,ru,1814,1.475201983680563e-06,0
пример,ru,1815,6.47165379064063e-08,0
пример,ru,1816,2.478640041658764e-06,0
пример,ru,1817,8.651654468394554e-07,0
пример,ru,1818,1.0230342439854212e-07,0
пример,ru,1819,4.323979396758659e-08,0
пример,ru,1821,0.0,0
пример,ru,1800,0.0,0
пример,ru,1844,2.721357681423342e-07,0
пример,ru,1846,2.3186476028058678e-07,0
пример,ru,1870,2.015607165617439e-07,0
пример,ru,1871,9.50425381063269e-07,0
пример,ru,1872,1.1256199172748893e-07,0
пример,ru,1873,2.5670996706139704e-07,0
пример,ru,1874,4.6404521825138545e-07,0
пример,ru,1875,2.8038726895829313e-07,0
пример,ru,1876,2.1414251705209608e-07,0
пример,ru,1877,6.037792772417561e-07,0
пример,ru,1878,1.7974390864594625e-07,0
пример,ru,1879,1.584717495006771e-07,0
пример,ru,1880,1.6506424316276025e-07,0
пример,ru,1881,1.41406185871773e-07,0
пример,ru,1882,1.2224066514576748e-07,0
